#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 384
# Band-Index:    1
   1.83091     -9.080017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099     -9.079771  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108     -9.079535  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116     -9.079340  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125     -9.079230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133     -9.079257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142     -9.079474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150     -9.079925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159     -9.080646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167     -9.081651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43176     -9.082932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39184     -9.084456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35192     -9.086167  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31201     -9.087987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27209     -9.089822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23218     -9.091570  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19226     -9.093132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15235     -9.094420  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.11243     -9.095361  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.095901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.095901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.04430     -9.095562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.01607     -9.095018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.98785     -9.094283  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95962     -9.093374  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93140     -9.092316  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90317     -9.091136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87495     -9.089865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84673     -9.088538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81850     -9.087190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79028     -9.085860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76205     -9.084584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73383     -9.083397  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70561     -9.082333  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67738     -9.081421  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64916     -9.080686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62093     -9.080150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59271     -9.079827  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56448     -9.079728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.079854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.079854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804     -9.079691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981     -9.079534  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159     -9.079388  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336     -9.079255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514     -9.079139  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691     -9.079045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869     -9.078974  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047     -9.078928  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224     -9.078910  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402     -9.078920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579     -9.078957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757     -9.079022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935     -9.079112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112     -9.079225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290     -9.079359  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467     -9.079510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05645     -9.079673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02822     -9.079843  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -9.080017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   49
   0.00000     -9.074899  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02822     -9.075070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05645     -9.075236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467     -9.075390  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290     -9.075528  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112     -9.075646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935     -9.075739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757     -9.075807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579     -9.075846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402     -9.075856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224     -9.075837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047     -9.075790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869     -9.075717  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691     -9.075620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514     -9.075503  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336     -9.075368  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159     -9.075220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981     -9.075062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804     -9.074898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.074733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.074733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56448     -9.075083  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59271     -9.075646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62093     -9.076406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64916     -9.077343  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67738     -9.078428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70561     -9.079631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73383     -9.080919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76205     -9.082254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79028     -9.083599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81850     -9.084918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84673     -9.086175  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87495     -9.087337  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90317     -9.088372  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93140     -9.089254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.95962     -9.089959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.98785     -9.090471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.01607     -9.090775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.04430     -9.090865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.090739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.090739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.11243     -9.090855  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.15235     -9.090546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.19226     -9.089842  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.23218     -9.088797  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27209     -9.087482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31201     -9.085987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35192     -9.084402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39184     -9.082817  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43176     -9.081311  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167     -9.079947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159     -9.078769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150     -9.077796  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142     -9.077028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133     -9.076442  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125     -9.076001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116     -9.075666  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108     -9.075391  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099     -9.075143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83091     -9.074899  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   50
   1.83091     -9.074897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099     -9.074651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108     -9.074414  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116     -9.074218  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125     -9.074106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133     -9.074132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142     -9.074348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150     -9.074800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159     -9.075521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167     -9.076527  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43176     -9.077809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39184     -9.079332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35192     -9.081038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31201     -9.082850  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27209     -9.084677  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23218     -9.086418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19226     -9.087974  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15235     -9.089259  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.11243     -9.090198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.090738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.07252     -9.090738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.04430     -9.090399  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.01607     -9.089855  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.98785     -9.089121  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.95962     -9.088215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93140     -9.087160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90317     -9.085985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87495     -9.084719  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84673     -9.083398  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81850     -9.082056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79028     -9.080731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76205     -9.079459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73383     -9.078274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70561     -9.077211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67738     -9.076299  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64916     -9.075564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62093     -9.075028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59271     -9.074705  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56448     -9.074605  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.074732  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626     -9.074732  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804     -9.074570  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981     -9.074412  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159     -9.074265  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336     -9.074132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514     -9.074016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691     -9.073921  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869     -9.073849  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047     -9.073803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224     -9.073785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402     -9.073795  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579     -9.073832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757     -9.073898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935     -9.073989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112     -9.074103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290     -9.074238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467     -9.074389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05645     -9.074552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02822     -9.074724  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -9.074897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   51
   0.00000     -8.905675  0.000  0.268  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   0.02822     -8.906399  0.000  0.267  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   0.05645     -8.907074  0.000  0.267  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   0.08467     -8.907681  0.000  0.267  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   0.11290     -8.908202  0.000  0.266  0.261  0.269  0.000  0.000  0.000  0.000  0.000  0.798
   0.14112     -8.908623  0.000  0.266  0.261  0.269  0.000  0.000  0.000  0.000  0.000  0.798
   0.16935     -8.908933  0.000  0.266  0.262  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.19757     -8.909123  0.000  0.265  0.262  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.22579     -8.909191  0.000  0.265  0.262  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.25402     -8.909135  0.001  0.265  0.263  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.28224     -8.908959  0.001  0.265  0.263  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.31047     -8.908671  0.001  0.265  0.264  0.268  0.000  0.000  0.000  0.000  0.000  0.798
   0.33869     -8.908280  0.001  0.265  0.264  0.267  0.000  0.000  0.000  0.000  0.000  0.798
   0.36691     -8.907799  0.001  0.265  0.264  0.267  0.000  0.000  0.000  0.000  0.000  0.798
   0.39514     -8.907242  0.001  0.265  0.264  0.267  0.000  0.000  0.000  0.000  0.000  0.798
   0.42336     -8.906625  0.001  0.265  0.265  0.266  0.000  0.000  0.000  0.000  0.000  0.798
   0.45159     -8.905964  0.001  0.265  0.265  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   0.47981     -8.905275  0.001  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.797
   0.50804     -8.904575  0.001  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.797
   0.53626     -8.903880  0.002  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.797
   0.53626     -8.903880  0.002  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.797
   0.56448     -8.904915  0.001  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.797
   0.59271     -8.906138  0.001  0.266  0.265  0.264  0.000  0.000  0.000  0.000  0.000  0.797
   0.62093     -8.907516  0.001  0.266  0.265  0.264  0.000  0.000  0.000  0.000  0.000  0.797
   0.64916     -8.909009  0.001  0.267  0.265  0.264  0.000  0.000  0.000  0.000  0.000  0.796
   0.67738     -8.910575  0.001  0.267  0.265  0.263  0.000  0.000  0.000  0.000  0.000  0.796
   0.70561     -8.912170  0.001  0.267  0.265  0.263  0.000  0.000  0.000  0.000  0.000  0.796
   0.73383     -8.913751  0.001  0.266  0.265  0.263  0.000  0.000  0.000  0.000  0.000  0.795
   0.76205     -8.915272  0.001  0.266  0.265  0.262  0.000  0.000  0.000  0.000  0.000  0.796
   0.79028     -8.916691  0.001  0.266  0.265  0.262  0.000  0.000  0.000  0.000  0.000  0.795
   0.81850     -8.917969  0.001  0.266  0.265  0.262  0.000  0.000  0.000  0.000  0.000  0.795
   0.84673     -8.919070  0.001  0.266  0.265  0.262  0.000  0.000  0.000  0.000  0.000  0.794
   0.87495     -8.919965  0.001  0.266  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.794
   0.90317     -8.920630  0.001  0.266  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.794
   0.93140     -8.921046  0.001  0.265  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.794
   0.95962     -8.921205  0.001  0.265  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.793
   0.98785     -8.921105  0.001  0.264  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.01607     -8.920750  0.002  0.264  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.04430     -8.920153  0.002  0.264  0.263  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.07252     -8.919333  0.002  0.264  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.793
   1.07252     -8.919333  0.002  0.264  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.793
   1.11243     -8.920432  0.002  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.15235     -8.921086  0.002  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.19226     -8.921284  0.002  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.794
   1.23218     -8.921049  0.000  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.794
   1.27209     -8.920434  0.000  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.794
   1.31201     -8.919517  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.795
   1.35192     -8.918385  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.795
   1.39184     -8.917129  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.796
   1.43176     -8.915831  0.000  0.265  0.264  0.265  0.000  0.000  0.000  0.000  0.000  0.796
   1.47167     -8.914558  0.000  0.266  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.796
   1.51159     -8.913356  0.000  0.266  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.55150     -8.912250  0.000  0.266  0.263  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.59142     -8.911240  0.000  0.267  0.263  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.63133     -8.910308  0.000  0.266  0.262  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.67125     -8.909424  0.000  0.267  0.261  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.71116     -8.908549  0.000  0.267  0.261  0.267  0.000  0.000  0.000  0.000  0.000  0.798
   1.75108     -8.907648  0.000  0.267  0.260  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.79099     -8.906693  0.000  0.267  0.260  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.83091     -8.905675  0.000  0.268  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
 
# Band-Index:   52
   1.83091     -8.905674  0.000  0.268  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   1.79099     -8.904602  0.000  0.268  0.260  0.268  0.000  0.000  0.000  0.000  0.000  0.797
   1.75108     -8.904002  0.000  0.267  0.260  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.71116     -8.904903  0.000  0.267  0.261  0.267  0.000  0.000  0.000  0.000  0.000  0.798
   1.67125     -8.905777  0.000  0.267  0.261  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.63133     -8.906662  0.000  0.266  0.262  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.59142     -8.907594  0.000  0.267  0.263  0.267  0.000  0.000  0.000  0.000  0.000  0.797
   1.55150     -8.908604  0.000  0.266  0.263  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.51159     -8.909710  0.000  0.266  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.797
   1.47167     -8.910912  0.000  0.266  0.264  0.266  0.000  0.000  0.000  0.000  0.000  0.796
   1.43176     -8.912185  0.000  0.265  0.264  0.265  0.000  0.000  0.000  0.000  0.000  0.796
   1.39184     -8.913484  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.796
   1.35192     -8.914740  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.795
   1.31201     -8.915872  0.000  0.265  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.795
   1.27209     -8.916790  0.000  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.794
   1.23218     -8.917405  0.000  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.794
   1.19226     -8.917640  0.002  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.15235     -8.917443  0.002  0.263  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   1.11243     -8.917831  0.002  0.264  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.794
   1.07252     -8.919332  0.002  0.264  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.793
   1.07252     -8.919332  0.002  0.264  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.793
   1.04430     -8.918310  0.002  0.263  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.794
   1.01607     -8.917113  0.002  0.263  0.263  0.264  0.000  0.000  0.000  0.000  0.000  0.795
   0.98785     -8.917463  0.001  0.264  0.264  0.263  0.000  0.000  0.000  0.000  0.000  0.793
   0.95962     -8.917563  0.001  0.265  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.793
   0.93140     -8.917403  0.001  0.265  0.264  0.262  0.000  0.000  0.000  0.000  0.000  0.794
